image_path,true_label,true_idx,pred_label,pred_idx,correct,prob_uninfected,prob_infected,gradcam_path,ig_path,occlusion_path,deeplift_path
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_98_cell0014.png,uninfected,0,uninfected,0,1,0.9999265670776367,7.343564357142895e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_98_cell0014_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_98_cell0014_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_98_cell0014_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_29_20_cell0017.png,uninfected,0,uninfected,0,1,0.9999247789382935,7.527168054366484e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_29_20_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_29_20_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_29_20_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_52_88_cell0008.png,uninfected,0,uninfected,0,1,0.9997971653938293,0.00020280740864109248,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_52_88_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_52_88_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_52_88_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_14_90_cell0015.png,uninfected,0,uninfected,0,1,0.9999539852142334,4.60585615655873e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_14_90_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_14_90_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_14_90_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_13_23_cell0008.png,uninfected,0,uninfected,0,1,0.9995785355567932,0.00042145795305259526,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_13_23_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_13_23_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_13_23_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_41_43_cell0007.png,uninfected,0,uninfected,0,1,0.9780137538909912,0.021986212581396103,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_41_43_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_41_43_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_41_43_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_50_96_cell0011.png,uninfected,0,uninfected,0,1,0.9876129031181335,0.012387128546833992,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_50_96_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_50_96_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_50_96_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_26_11_cell0015.png,uninfected,0,uninfected,0,1,0.9995773434638977,0.0004226916062179953,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_26_11_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_26_11_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_26_11_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_19_16_cell0012.png,uninfected,0,uninfected,0,1,0.9999442100524902,5.577854972216301e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_19_16_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_19_16_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_19_16_cell0012_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_04_21_cell0003.png,uninfected,0,uninfected,0,1,0.9839664101600647,0.01603362336754799,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_04_21_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_04_21_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_04_21_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_03_31_cell0001.png,uninfected,0,uninfected,0,1,0.9999581575393677,4.187426748103462e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_03_31_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_03_31_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_03_31_cell0001_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_36_15_cell0005.png,uninfected,0,uninfected,0,1,0.975142776966095,0.024857258424162865,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_36_15_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_36_15_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_36_15_cell0005_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_57_91_cell0002.png,uninfected,0,uninfected,0,1,0.9971778392791748,0.0028221807442605495,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_57_91_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_57_91_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_57_91_cell0002_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_53_40_cell0010.png,uninfected,0,uninfected,0,1,0.9972363114356995,0.002763668540865183,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_53_40_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_53_40_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_53_40_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_02_05_cell0011.png,uninfected,0,uninfected,0,1,0.9999216794967651,7.833264680812135e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_02_05_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_02_05_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_02_05_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_07_cell0006.png,uninfected,0,uninfected,0,1,0.9987917542457581,0.001208217116072774,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_07_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_07_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_07_cell0006_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_02_30_cell0012.png,uninfected,0,uninfected,0,1,0.9994016885757446,0.0005983505398035049,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_02_30_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_02_30_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_02_30_cell0012_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_01_80_cell0005.png,uninfected,0,uninfected,0,1,0.9999279975891113,7.19781601219438e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_01_80_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_01_80_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_01_80_cell0005_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_70_cell0022.png,uninfected,0,uninfected,0,1,0.9995325803756714,0.0004674260562751442,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_70_cell0022_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_70_cell0022_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_70_cell0022_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_43_35_cell0008.png,uninfected,0,uninfected,0,1,0.9299357533454895,0.07006432861089706,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_43_35_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_43_35_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_43_35_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_08_83_cell0004.png,uninfected,0,uninfected,0,1,0.9942060112953186,0.0057940492406487465,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_08_83_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_08_83_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_08_83_cell0004_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\infected\2022_03_21_11_09_07_40_cell0005.png,infected,1,uninfected,0,0,0.9937059283256531,0.006294046062976122,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_40_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_40_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_40_cell0005_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_39_75_cell0013.png,uninfected,0,uninfected,0,1,0.9997016787528992,0.00029829872073605657,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_39_75_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_39_75_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_39_75_cell0013_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_90_cell0008.png,uninfected,0,uninfected,0,1,0.9865790009498596,0.01342096645385027,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_90_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_90_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_90_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_55_98_cell0001.png,uninfected,0,uninfected,0,1,0.9994425177574158,0.0005575236864387989,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_55_98_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_55_98_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_55_98_cell0001_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_21_09_cell0001.png,uninfected,0,uninfected,0,1,0.9960152506828308,0.003984710667282343,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_21_09_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_21_09_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_21_09_cell0001_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_04_72_cell0007.png,uninfected,0,uninfected,0,1,0.9998713731765747,0.00012858746049460024,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_04_72_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_04_72_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_04_72_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_09_19_cell0021.png,uninfected,0,uninfected,0,1,0.9998364448547363,0.00016355155094061047,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_09_19_cell0021_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_09_19_cell0021_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_09_19_cell0021_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_44_52_cell0009.png,uninfected,0,uninfected,0,1,0.999958872795105,4.113853719900362e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_44_52_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_44_52_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_44_52_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_22_76_cell0011.png,uninfected,0,uninfected,0,1,0.9988082647323608,0.0011917509837076068,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_22_76_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_22_76_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_22_76_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_54_30_cell0006.png,uninfected,0,uninfected,0,1,0.999765932559967,0.0002341085928492248,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_54_30_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_54_30_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_54_30_cell0006_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_29_71_cell0007.png,uninfected,0,uninfected,0,1,0.9999308586120605,6.916126585565507e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_29_71_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_29_71_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_29_71_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_03_18_cell0011.png,uninfected,0,uninfected,0,1,0.9999480247497559,5.199736915528774e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_03_18_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_03_18_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_03_18_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_49_79_cell0001.png,uninfected,0,infected,1,0,0.026768457144498825,0.9732315540313721,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_49_79_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_49_79_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_49_79_cell0001_occ.png,
